2026-02-25 16:29:38,734 [INFO] - Logging configured.
2026-02-25 16:29:38,736 [INFO] - Initializing pipeline components...
2026-02-25 16:29:38,986 [INFO] - No checkpoint file found. Starting a new run.
2026-02-25 17:04:30,922 [INFO] - For chunk 1/1, generation 14/30 and length of current population 151 .
2026-02-25 17:04:31,138 [INFO] - For chunk 1/1, generation 15/30 and length of current population 151 .
2026-02-25 17:04:31,319 [INFO] - For chunk 1/1, generation 16/30 and length of current population 151 .
2026-02-25 17:04:31,534 [INFO] - For chunk 1/1, generation 17/30 and length of current population 151 .
2026-02-25 17:04:31,726 [INFO] - For chunk 1/1, generation 18/30 and length of current population 151 .
2026-02-25 17:04:31,890 [INFO] - For chunk 1/1, generation 19/30 and length of current population 151 .
2026-02-25 17:04:32,092 [INFO] - For chunk 1/1, generation 20/30 and length of current population 151 .
2026-02-25 17:04:32,283 [INFO] - For chunk 1/1, generation 21/30 and length of current population 151 .
2026-02-25 17:04:32,423 [INFO] - For chunk 1/1, generation 22/30 and length of current population 151 .
2026-02-25 17:04:32,604 [INFO] - For chunk 1/1, generation 23/30 and length of current population 151 .
2026-02-25 17:04:32,785 [INFO] - For chunk 1/1, generation 24/30 and length of current population 151 .
2026-02-25 17:04:32,915 [INFO] - For chunk 1/1, generation 25/30 and length of current population 151 .
2026-02-25 17:04:33,072 [INFO] - For chunk 1/1, generation 26/30 and length of current population 151 .
2026-02-25 17:04:33,226 [INFO] - For chunk 1/1, generation 27/30 and length of current population 151 .
2026-02-25 17:04:33,383 [INFO] - For chunk 1/1, generation 28/30 and length of current population 151 .
2026-02-25 17:04:33,555 [INFO] - For chunk 1/1, generation 29/30 and length of current population 151 .
2026-02-25 17:04:34,531 [INFO] - For chunk 1/1, generation 30/30 and length of current population 151 .
2026-02-25 17:04:34,534 [INFO] - Dataset iteration 24 for depth 3 in high volatility regime.
2026-02-25 17:04:34,891 [INFO] - For chunk 1/1, generation 1/30 and length of current population 151 .
2026-02-25 17:04:35,084 [INFO] - For chunk 1/1, generation 2/30 and length of current population 151 .
2026-02-25 17:04:35,281 [INFO] - For chunk 1/1, generation 3/30 and length of current population 151 .
2026-02-25 17:04:35,475 [INFO] - For chunk 1/1, generation 4/30 and length of current population 151 .
2026-02-25 17:04:35,670 [INFO] - For chunk 1/1, generation 5/30 and length of current population 151 .
2026-02-25 17:04:35,869 [INFO] - For chunk 1/1, generation 6/30 and length of current population 151 .
2026-02-25 17:04:36,055 [INFO] - For chunk 1/1, generation 7/30 and length of current population 151 .
2026-02-25 17:04:36,232 [INFO] - For chunk 1/1, generation 8/30 and length of current population 151 .
2026-02-25 17:04:36,438 [INFO] - For chunk 1/1, generation 9/30 and length of current population 151 .
2026-02-25 17:04:36,604 [INFO] - For chunk 1/1, generation 10/30 and length of current population 151 .
2026-02-25 17:04:36,756 [INFO] - For chunk 1/1, generation 11/30 and length of current population 151 .
2026-02-25 17:04:36,909 [INFO] - For chunk 1/1, generation 12/30 and length of current population 151 .
2026-02-25 17:04:37,069 [INFO] - For chunk 1/1, generation 13/30 and length of current population 151 .
2026-02-25 17:04:37,244 [INFO] - For chunk 1/1, generation 14/30 and length of current population 151 .
2026-02-25 17:04:37,411 [INFO] - For chunk 1/1, generation 15/30 and length of current population 151 .
2026-02-25 17:04:37,575 [INFO] - For chunk 1/1, generation 16/30 and length of current population 151 .
2026-02-25 17:04:37,732 [INFO] - For chunk 1/1, generation 17/30 and length of current population 151 .
2026-02-25 17:04:37,935 [INFO] - For chunk 1/1, generation 18/30 and length of current population 151 .
2026-02-25 17:04:38,139 [INFO] - For chunk 1/1, generation 19/30 and length of current population 151 .
2026-02-25 17:04:38,294 [INFO] - For chunk 1/1, generation 20/30 and length of current population 151 .
2026-02-25 17:04:38,455 [INFO] - For chunk 1/1, generation 21/30 and length of current population 151 .
2026-02-25 17:04:38,847 [INFO] - For chunk 1/1, generation 22/30 and length of current population 151 .
2026-02-25 17:04:39,021 [INFO] - For chunk 1/1, generation 23/30 and length of current population 151 .
2026-02-25 17:04:39,170 [INFO] - For chunk 1/1, generation 24/30 and length of current population 151 .
2026-02-25 17:04:39,346 [INFO] - For chunk 1/1, generation 25/30 and length of current population 151 .
2026-02-25 17:04:39,516 [INFO] - For chunk 1/1, generation 26/30 and length of current population 151 .
2026-02-25 17:04:39,668 [INFO] - For chunk 1/1, generation 27/30 and length of current population 151 .
2026-02-25 17:04:39,849 [INFO] - For chunk 1/1, generation 28/30 and length of current population 151 .
2026-02-25 17:04:40,013 [INFO] - For chunk 1/1, generation 29/30 and length of current population 151 .
2026-02-25 17:04:40,169 [INFO] - For chunk 1/1, generation 30/30 and length of current population 151 .
2026-02-25 17:04:40,176 [INFO] - Dataset iteration 24 for depth 2 in low volatility regime.
2026-02-25 17:04:40,429 [INFO] - For chunk 1/1, generation 1/30 and length of current population 151 .
2026-02-25 17:04:40,564 [INFO] - For chunk 1/1, generation 2/30 and length of current population 151 .
2026-02-25 17:04:40,693 [INFO] - For chunk 1/1, generation 3/30 and length of current population 151 .
2026-02-25 17:04:40,825 [INFO] - For chunk 1/1, generation 4/30 and length of current population 151 .
2026-02-25 17:04:40,949 [INFO] - For chunk 1/1, generation 5/30 and length of current population 151 .
2026-02-25 17:04:41,071 [INFO] - For chunk 1/1, generation 6/30 and length of current population 151 .
2026-02-25 17:04:41,204 [INFO] - For chunk 1/1, generation 7/30 and length of current population 151 .
2026-02-25 17:04:41,327 [INFO] - For chunk 1/1, generation 8/30 and length of current population 151 .
2026-02-25 17:04:41,465 [INFO] - For chunk 1/1, generation 9/30 and length of current population 151 .
2026-02-25 17:04:41,605 [INFO] - For chunk 1/1, generation 10/30 and length of current population 151 .
2026-02-25 17:04:41,718 [INFO] - For chunk 1/1, generation 11/30 and length of current population 151 .
2026-02-25 17:04:41,840 [INFO] - For chunk 1/1, generation 12/30 and length of current population 151 .
2026-02-25 17:04:41,989 [INFO] - For chunk 1/1, generation 13/30 and length of current population 151 .
2026-02-25 17:04:42,150 [INFO] - For chunk 1/1, generation 14/30 and length of current population 151 .
2026-02-25 17:04:42,289 [INFO] - For chunk 1/1, generation 15/30 and length of current population 151 .
2026-02-25 17:04:42,421 [INFO] - For chunk 1/1, generation 16/30 and length of current population 151 .
2026-02-25 17:04:42,564 [INFO] - For chunk 1/1, generation 17/30 and length of current population 151 .
2026-02-25 17:04:42,744 [INFO] - For chunk 1/1, generation 18/30 and length of current population 151 .
2026-02-25 17:04:42,876 [INFO] - For chunk 1/1, generation 19/30 and length of current population 151 .
2026-02-25 17:04:43,000 [INFO] - For chunk 1/1, generation 20/30 and length of current population 151 .
2026-02-25 17:04:43,115 [INFO] - For chunk 1/1, generation 21/30 and length of current population 151 .
2026-02-25 17:04:43,254 [INFO] - For chunk 1/1, generation 22/30 and length of current population 151 .
2026-02-25 17:04:43,400 [INFO] - For chunk 1/1, generation 23/30 and length of current population 151 .
2026-02-25 17:04:43,626 [INFO] - For chunk 1/1, generation 24/30 and length of current population 151 .
2026-02-25 17:04:43,940 [INFO] - For chunk 1/1, generation 25/30 and length of current population 151 .
2026-02-25 17:04:44,149 [INFO] - For chunk 1/1, generation 26/30 and length of current population 151 .
2026-02-25 17:04:44,377 [INFO] - For chunk 1/1, generation 27/30 and length of current population 151 .
2026-02-25 17:04:44,609 [INFO] - For chunk 1/1, generation 28/30 and length of current population 151 .
2026-02-25 17:04:44,779 [INFO] - For chunk 1/1, generation 29/30 and length of current population 151 .
2026-02-25 17:04:44,963 [INFO] - For chunk 1/1, generation 30/30 and length of current population 151 .
2026-02-25 17:04:44,967 [INFO] - Dataset iteration 24 for depth 3 in low volatility regime.
2026-02-25 17:04:45,384 [INFO] - For chunk 1/1, generation 1/30 and length of current population 151 .
2026-02-25 17:04:45,991 [INFO] - For chunk 1/1, generation 2/30 and length of current population 151 .
2026-02-25 17:04:46,390 [INFO] - For chunk 1/1, generation 3/30 and length of current population 151 .
2026-02-25 17:04:46,656 [INFO] - For chunk 1/1, generation 4/30 and length of current population 151 .
2026-02-25 17:04:46,889 [INFO] - For chunk 1/1, generation 5/30 and length of current population 151 .
2026-02-25 17:04:47,159 [INFO] - For chunk 1/1, generation 6/30 and length of current population 151 .
2026-02-25 17:04:47,459 [INFO] - For chunk 1/1, generation 7/30 and length of current population 151 .
2026-02-25 17:04:47,652 [INFO] - For chunk 1/1, generation 8/30 and length of current population 151 .
2026-02-25 17:04:47,846 [INFO] - For chunk 1/1, generation 9/30 and length of current population 151 .
2026-02-25 17:04:48,027 [INFO] - For chunk 1/1, generation 10/30 and length of current population 151 .
2026-02-25 17:04:48,247 [INFO] - For chunk 1/1, generation 11/30 and length of current population 151 .
2026-02-25 17:04:48,434 [INFO] - For chunk 1/1, generation 12/30 and length of current population 151 .
2026-02-25 17:04:48,684 [INFO] - For chunk 1/1, generation 13/30 and length of current population 151 .
2026-02-25 17:04:49,091 [INFO] - For chunk 1/1, generation 14/30 and length of current population 151 .
2026-02-25 17:04:49,482 [INFO] - For chunk 1/1, generation 15/30 and length of current population 151 .
2026-02-25 17:04:49,838 [INFO] - For chunk 1/1, generation 16/30 and length of current population 151 .
2026-02-25 17:04:50,090 [INFO] - For chunk 1/1, generation 17/30 and length of current population 151 .
2026-02-25 17:04:50,291 [INFO] - For chunk 1/1, generation 18/30 and length of current population 151 .
2026-02-25 17:04:50,489 [INFO] - For chunk 1/1, generation 19/30 and length of current population 151 .
2026-02-25 17:04:50,720 [INFO] - For chunk 1/1, generation 20/30 and length of current population 151 .
2026-02-25 17:04:51,172 [INFO] - For chunk 1/1, generation 21/30 and length of current population 151 .
2026-02-25 17:04:51,393 [INFO] - For chunk 1/1, generation 22/30 and length of current population 151 .
2026-02-25 17:04:51,597 [INFO] - For chunk 1/1, generation 23/30 and length of current population 151 .
2026-02-25 17:04:51,781 [INFO] - For chunk 1/1, generation 24/30 and length of current population 151 .
2026-02-25 17:04:51,968 [INFO] - For chunk 1/1, generation 25/30 and length of current population 151 .
2026-02-25 17:04:52,231 [INFO] - For chunk 1/1, generation 26/30 and length of current population 151 .
2026-02-25 17:04:52,437 [INFO] - For chunk 1/1, generation 27/30 and length of current population 151 .
2026-02-25 17:04:52,640 [INFO] - For chunk 1/1, generation 28/30 and length of current population 151 .
2026-02-25 17:04:52,839 [INFO] - For chunk 1/1, generation 29/30 and length of current population 151 .
2026-02-25 17:04:53,041 [INFO] - For chunk 1/1, generation 30/30 and length of current population 151 .
2026-02-25 17:05:18,512 [INFO] - Checkpoint saved successfully to checkpoint.pkl
2026-02-25 17:05:18,513 [INFO] -  Starting Iteration 25 | Train: 3750-4750 | Test: 4750-5250 
2026-02-25 17:05:18,607 [INFO] - Running advanced evolution...
2026-02-25 17:05:18,609 [INFO] - Dataset iteration 25 for depth 2 in high volatility regime.
2026-02-25 17:05:18,843 [INFO] - For chunk 1/1, generation 1/30 and length of current population 151 .
2026-02-25 17:05:18,977 [INFO] - For chunk 1/1, generation 2/30 and length of current population 151 .
2026-02-25 17:05:19,116 [INFO] - For chunk 1/1, generation 3/30 and length of current population 151 .
2026-02-25 17:05:19,258 [INFO] - For chunk 1/1, generation 4/30 and length of current population 151 .
2026-02-25 17:05:19,391 [INFO] - For chunk 1/1, generation 5/30 and length of current population 151 .
2026-02-25 17:05:19,527 [INFO] - For chunk 1/1, generation 6/30 and length of current population 151 .
2026-02-25 17:05:19,657 [INFO] - For chunk 1/1, generation 7/30 and length of current population 151 .
2026-02-25 17:05:19,787 [INFO] - For chunk 1/1, generation 8/30 and length of current population 151 .
2026-02-25 17:05:19,917 [INFO] - For chunk 1/1, generation 9/30 and length of current population 151 .
2026-02-25 17:05:20,037 [INFO] - For chunk 1/1, generation 10/30 and length of current population 151 .
2026-02-25 17:05:20,168 [INFO] - For chunk 1/1, generation 11/30 and length of current population 151 .
2026-02-25 17:05:20,301 [INFO] - For chunk 1/1, generation 12/30 and length of current population 151 .
2026-02-25 17:05:20,429 [INFO] - For chunk 1/1, generation 13/30 and length of current population 151 .
2026-02-25 17:05:20,559 [INFO] - For chunk 1/1, generation 14/30 and length of current population 151 .
2026-02-25 17:05:20,700 [INFO] - For chunk 1/1, generation 15/30 and length of current population 151 .
2026-02-25 17:05:20,835 [INFO] - For chunk 1/1, generation 16/30 and length of current population 151 .
2026-02-25 17:05:20,957 [INFO] - For chunk 1/1, generation 17/30 and length of current population 151 .
2026-02-25 17:05:21,151 [INFO] - For chunk 1/1, generation 18/30 and length of current population 151 .
2026-02-25 17:05:21,291 [INFO] - For chunk 1/1, generation 19/30 and length of current population 151 .
2026-02-25 17:05:21,430 [INFO] - For chunk 1/1, generation 20/30 and length of current population 151 .
2026-02-25 17:05:21,586 [INFO] - For chunk 1/1, generation 21/30 and length of current population 151 .
2026-02-25 17:05:21,732 [INFO] - For chunk 1/1, generation 22/30 and length of current population 151 .
2026-02-25 17:05:21,865 [INFO] - For chunk 1/1, generation 23/30 and length of current population 151 .
2026-02-25 17:05:22,001 [INFO] - For chunk 1/1, generation 24/30 and length of current population 151 .
2026-02-25 17:05:22,126 [INFO] - For chunk 1/1, generation 25/30 and length of current population 151 .
2026-02-25 17:05:22,247 [INFO] - For chunk 1/1, generation 26/30 and length of current population 151 .
2026-02-25 17:05:22,401 [INFO] - For chunk 1/1, generation 27/30 and length of current population 151 .
2026-02-25 17:05:22,535 [INFO] - For chunk 1/1, generation 28/30 and length of current population 151 .
2026-02-25 17:05:22,661 [INFO] - For chunk 1/1, generation 29/30 and length of current population 151 .
