Close,High,Low,Open,Volume,macd_hist,coppock,sma20,psar,hurst,roc,rsi,bbup,bblow,tenkan,kijun,senkouspan a,senkouspan b,rsi ewma,supertrend,adx,positive adx,negative adx,aroon,williamsr,cmo,cci,rvi,rvi signal,kama,ema cross,fisher,frama,tema,bull power,bear power
4392.58984375,4460.4599609375,4390.77001953125,4449.1201171875,4083090000,-19.198381450819234,-0.06384517604121563,4503.388525390625,4590.073808640567,0.48769876543949187,-0.01214413784439794,44.53273306167463,4636.373533477269,4370.40351730398,4487.39501953125,4399.510009765625,4321.1524658203125,4466.635009765625,47.92314691301027,4620.8552734375,17.223238279912895,18.40336093733465,25.10875318191845,44.0,-95.60478132642511,-26.47214206990275,-116.73413758659015,-0.19264390716462787,-0.2717075593464206,4490.7023642985605,-4.06383100900257,-2.438351443685719,4471.829322659308,4468.0042531688605,-2.3002980410074088,-71.99023944725741
4391.68994140625,4410.31005859375,4370.2998046875,4385.6298828125,3910490000,-20.091621086394166,-0.0683895115310464,4499.8170166015625,4577.549770747133,0.4919488133864954,-0.0002048682840329885,44.46423212434198,4640.943107478419,4358.690925724706,4481.875,4399.510009765625,4321.1524658203125,4466.635009765625,45.36213820504924,4620.8552734375,17.38478121467661,17.644003791837406,26.183776350525584,44.0,-91.98871283941948,-34.24237904150007,-138.80416356516733,-0.108713086404971,-0.25247334723115367,4483.446519015808,-9.35521966327633,-2.8405128441221077,4459.161096498205,4448.103021623828,-42.29729787443466,-82.30755178068466
4462.2099609375,4471.02978515625,4390.6298828125,4390.6298828125,4108120000,-15.268737176756153,-0.06459442527384539,4499.868505859375,4560.969773462362,0.48683794542922776,0.016057604355527166,50.84517742786764,4640.935982355471,4358.801029363278,4445.72998046875,4399.510009765625,4319.8323974609375,4466.635009765625,45.675321258034096,4620.8552734375,16.396707330381144,22.38847292030982,24.03740248025698,44.0,-64.30260630116878,-30.72616494883711,-72.25010797590393,0.06351361769292464,-0.14597320869523264,4482.124178739602,-7.004597111773364,-2.287808275006631,4462.2099609375,4450.108030791283,17.050628049591978,-63.34927429415802
4459.4501953125,4488.2900390625,4448.759765625,4472.259765625,4290450000,-11.757665465832604,-0.06170429832977983,4497.260522460938,4545.716175960373,0.4507388745164677,-0.0006184750715809706,50.600153478709714,4639.33900721968,4355.182037702196,4445.72998046875,4412.599853515625,4319.8323974609375,4466.635009765625,45.857902578541655,4620.8552734375,15.26191422444718,23.27348086508551,23.037478434769294,40.0,-61.70022634163532,-27.243314846408445,-38.48220586912425,0.2455156559717555,-0.006254531436160851,4480.939677596108,-5.382174894223681,-1.4727780364094312,4460.670376269073,4451.087580395918,33.529305069292604,-6.0009683682073955
4393.66015625,4512.93994140625,4384.47021484375,4489.169921875,4636890000,-13.248515110537314,-0.059154581410300895,4494.131518554687,4531.682866258543,0.42990093672040075,-0.014752948498371943,45.029244584493256,4642.625334647335,4345.63770246204,4445.35498046875,4444.64501953125,4319.8323974609375,4466.635009765625,43.18122294583018,4620.8552734375,15.111301377922931,20.315694426536062,26.46950862044253,36.0,-89.53156591074195,-26.366558274665458,-76.62000018949912,0.06879386235009524,0.09635655387908075,4476.588350474263,-9.784070489340593,-0.9216583364399378,4423.28752519117,4434.871587249967,66.90786137635769,-61.56186518614231
4271.77978515625,4385.830078125,4267.6201171875,4385.830078125,4651940000,-21.345677262898835,-0.0776645372050628,4481.7125,4518.77222133286,0.40103424616447725,-0.027740054250753654,36.91978839073313,4659.6643720636985,4303.760627936301,4390.280029296875,4452.4599609375,4305.3624267578125,4466.635009765625,36.489825421033686,4554.944091796875,16.275136689908898,17.910717728664725,34.31092121831112,-68.0,-98.72336280533493,-43.84719457819467,-182.50241260542313,-0.4846691101590036,0.03457725736293709,4454.481312292734,-23.425608526928045,-0.9489572199845645,4271.77978515625,4390.07311148339,-35.30881692294315,-153.51877786044315
4296.1201171875,4299.02001953125,4200.81982421875,4255.33984375,5240040000,-23.778966698082552,-0.09289647348255897,4469.365502929688,4512.93994140625,0.40656535178756137,0.005697936985382235,39.271932601916546,4662.973718034672,4275.757287824704,4356.8798828125,4419.059814453125,4318.804931640625,4466.635009765625,32.06528523518391,4554.944091796875,17.9171547369057,16.29243735679589,37.35704088001102,-72.0,-75.7277327519845,-46.76807841318193,-189.63178823525743,-0.6197998873476562,-0.20100578783228626,4435.508654635809,-31.010863633831832,-1.2214334144309584,4282.3455811079475,4359.963892460527,-104.25905010805855,-202.45924542055855
4175.2001953125,4278.14013671875,4175.0400390625,4278.14013671875,4689970000,-31.750666363337253,-0.11852205912545322,4449.34951171875,4475.48552734375,0.4071843463195004,-0.028146308431003852,32.740453554964475,4676.599116324571,4222.09990711293,4343.989990234375,4406.169921875,4331.7099609375,4466.635009765625,26.057890399406347,4554.944091796875,19.639059249233817,14.547161568874342,35.6360724570098,-76.0,-99.95372813019324,-51.76023632568453,-202.01089971435587,-0.5192577779639604,-0.44323365177119745,4398.6699523323105,-46.55819526259893,-1.5936438272357711,4236.378195603131,4304.39066587573,-92.55623658815784,-195.65633424440784
4183.9599609375,4240.7099609375,4162.89990234375,4186.52001953125,4769680000,-34.42762370290557,-0.12364933296909421,4426.967504882812,4433.423158984375,0.43419269841297603,0.0020980468517017847,33.601970388568716,4666.483934934948,4187.451074830677,4337.919921875,4400.099853515625,4321.112548828125,4456.175048828125,21.949287284553492,4554.944091796875,21.3312702299019,13.543135560953584,34.25336580699713,-80.0,-94.1215754848259,-46.37581443121442,-187.95220186579013,-0.40247476498297274,-0.5275432009608683,4373.296239460419,-56.502635154238305,-2.0025758038446395,4213.766570172101,4261.8157804694965,-103.30978203092127,-181.11984062467127
4287.5,4308.4501953125,4188.6298828125,4222.580078125,4854180000,-27.518485456545243,-0.10454805323098355,4411.219995117188,4390.139437921875,0.4764717970561957,0.02474690007293945,42.910232962124134,4643.461203781935,4178.9787864524405,4337.919921875,4400.099853515625,4330.092529296875,4431.739990234375,20.105396253911977,4554.944091796875,21.681842236931548,17.886908789514436,30.612911668129705,-80.0,-65.1478254693853,-29.326782610334757,-118.87238845913741,-0.18160122743816073,-0.44081103344661393,4368.308661213798,-53.92119749018366,-2.031697517394062,4246.830961480288,4254.691707073605,-27.495298660433036,-147.31561116043304
4131.93017578125,4269.68017578125,4124.27978515625,4253.75,5084030000,-31.43622260609135,-0.12007725741827975,4391.29599609375,4353.781112229374,0.506367051909253,-0.036284507106413955,34.97629266501302,4647.607112222039,4134.98487996546,4318.60986328125,4380.789794921875,4330.092529296875,4431.739990234375,16.85573642219086,4554.944091796875,22.580196306175548,15.552972205342536,31.762781135275603,-88.0,-98.03159894268168,-41.009255970977875,-151.90963284253013,-0.1553992914261963,-0.3071348423720706,4345.379159757532,-64.54581157616212,-2.267080301478783,4222.627921077178,4209.467474392643,-37.12027273572858,-182.52066336072858
4155.3798828125,4169.81005859375,4062.510009765625,4130.60986328125,5163790000,-30.438403474905634,-0.11622574709975536,4371.771997070313,4312.470873356212,0.5119948862977831,0.005675242812353654,36.87104901855296,4637.813460756096,4105.73053338453,4287.7249755859375,4349.9049072265625,4330.092529296875,4431.739990234375,14.621179768557468,4554.944091796875,23.888827982146648,14.237731571531478,33.9449488548795,-92.0,-79.38194899512781,-31.488427184024843,-151.0035629755801,-0.1279989518574335,-0.20074579242818671,4333.10920831723,-69.26283158383558,-2.598341866460517,4208.142771075843,4179.5778776618345,-115.3588805368745,-222.6589293649995
4175.47998046875,4200.10009765625,4147.080078125,4159.77978515625,4582050000,-26.5563051912207,-0.11082626165536033,4351.413989257812,4269.68017578125,0.4984479350580406,0.004837126381486367,38.52464022254451,4611.766786629376,4091.0611918862487,4287.7249755859375,4349.9049072265625,4348.65234375,4431.739990234375,12.98931276981871,4554.944091796875,24.59419006477039,16.084758940153108,32.483191906467376,-92.0,-74.91952404413969,-27.014539639489204,-107.15494589348783,-0.16731435713061846,-0.15261867852267313,4324.973535527197,-69.8150270031083,-2.450120280484559,4195.455764941076,4161.515189255443,-69.39899023696398,-122.41900976821398
4300.169921875,4307.66015625,4148.91015625,4181.18017578125,5136360000,-14.334695940917527,-0.0950814538755007,4340.166479492187,4062.510009765625,0.4689613282784121,0.02986242108440229,47.68017650005838,4588.060347599296,4092.2726113850786,4224.1700439453125,4349.9049072265625,4379.4849853515625,4431.739990234375,12.406104708678157,4554.944091796875,23.69871446811408,22.384542738220002,28.52269963029573,-92.0,-47.23709606869739,-16.31929365128604,-54.18930570524071,0.12501846321931334,-0.1035012410304978,4324.316283069169,-58.219210901627775,-1.8105694997473438,4300.169921875,4180.323649183483,33.77952064510191,-124.97047935489809
4146.8701171875,4270.43017578125,4106.009765625,4270.43017578125,5077030000,-15.234704221374884,-0.10235579490659745,4323.452490234375,4067.4130126953123,0.4373492818294703,-0.035649708609806985,39.8268518479549,4576.348980891729,4070.55599957702,4185.4801025390625,4345.1400146484375,4431.224853515625,4429.389892578125,10.949354608125859,4554.944091796875,23.27651017808385,19.287191066097378,27.633348294942422,-88.0,-81.27120302271972,-24.65779333539781,-90.38758054095146,0.2453610470165079,0.005461717889410693,4316.266244695498,-61.89988058470317,-1.2450880794888812,4146.8701171875,4157.140384256652,14.693899950265404,-149.7265102059846
4123.33984375,4157.68994140625,4067.909912109375,4128.169921875,5116940000,-15.995596949210295,-0.11068104926743168,4304.608984375,4307.66015625,0.4319891273098988,-0.0056742248424840325,38.771260851331306,4558.212209391641,4051.005759358358,4185.4801025390625,4332.7899169921875,4444.954833984375,4389.889892578125,9.654428200652418,4554.944091796875,23.228955841421463,18.043888744666585,28.587623047689824,-76.0,-86.49516168634459,-26.330777939449572,-113.12946449689252,0.002191614013583428,0.09593937955910124,4306.6664375101855,-65.58992587568628,-1.2399111647442302,4123.33984375,4133.189978390708,-79.1325584131655,-168.9125877100405
3991.239990234375,4081.27001953125,3975.47998046875,4081.27001953125,5954520000,-23.521607250896366,-0.13740734550398287,4279.756994628906,4302.8651513671875,0.5027752955419353,-0.03203710063235676,33.41649335667144,4554.139388302899,4005.374600954913,4141.965087890625,4284.465087890625,4453.3873291015625,4375.974853515625,8.114952774516311,4399.6162109375,23.919428739714682,16.192579229242178,32.06826071178194,-96.0,-97.06768672811747,-43.57888516173222,-154.0595236828222,-0.29474511097086953,0.05422977905143774,4272.95333864241,-78.6229783067156,-1.4833955322198333,4034.5578472432453,4080.51420799901,-120.46926463316049,-226.2593036956605
4001.050048828125,4068.820068359375,3958.169921875,4035.179931640625,5885820000,-25.783366725361574,-0.1570852811996649,4259.1830078125,4289.76974453125,0.5279781533968814,0.0024578974498534745,34.1439056119725,4552.68822496851,3965.6777906564903,4133.31005859375,4275.81005859375,4472.0699462890625,4375.974853515625,6.992858503794409,4381.6072265625,24.68570102032736,14.955924314849723,30.813908413830205,-100.0,-92.27064811660941,-42.14088640519334,-142.73656182778987,-0.5214719002755425,-0.14353630786226776,4245.411076851005,-86.06002973790237,-1.8338910778404887,4017.4068036175318,4041.2691747032177,-104.24932504270964,-214.89947152708464
3935.179931640625,4049.090087890625,3928.820068359375,3990.080078125,5816140000,-29.397997105243007,-0.16268452833980956,4236.069494628906,4269.873755171875,0.5463806946931221,-0.01646320750393837,31.64408944987173,4555.399623347546,3916.7393659102654,4118.2401123046875,4261.1351318359375,4472.0699462890625,4375.974853515625,5.9702754317226265,4381.6072265625,25.609615652642997,13.728627284765363,30.287847926652844,-100.0,-98.60837549608341,-42.1451454540354,-144.89674062312645,-0.479134349974539,-0.35156279307562993,4213.981356018458,-95.77820298262759,-2.2276113018901524,3960.9154673982507,3993.557765442971,-89.99509668839437,-210.26511621964437
3930.080078125,3964.800048828125,3858.8701171875,3903.949951171875,6286450000,-29.72587562263861,-0.156236090312386,4210.244006347656,4242.589460226875,0.5631941945128723,-0.0012959645058717717,31.452090725462583,4541.2193787752385,3879.268633920074,4083.26513671875,4190.01513671875,4474.409912109375,4375.974853515625,5.176629018184158,4381.6072265625,26.933428618785577,12.73720948895368,32.86928153488161,-96.0,-84.16078371744466,-35.187610841067176,-154.45498988814748,-0.3592253877718789,-0.4425304998738186,4192.292394206487,-101.75522412215105,-2.6365650309128545,3940.6484833784284,3954.8245251556646,-144.42726340032095,-250.35719504094595
4023.889892578125,4038.8798828125,3963.89990234375,3963.89990234375,5183340000,-21.596558591700372,-0.1416558724353576,4191.809008789062,4204.217525922938,0.5752032416663048,0.02386969542307149,38.80708199378505,4521.088343119322,3862.5296744588027,4083.26513671875,4190.01513671875,4470.62744140625,4375.974853515625,4.692991178322075,4381.6072265625,27.065684558460212,16.83146273709289,30.43797634146988,-96.0,-63.29468688229033,-26.162170710184608,-98.51098824218167,-0.04965272821960602,-0.3746406839979974,4183.988973190914,-96.29571515811449,-2.296676839030332,3964.2894598604526,3949.2304498773437,-58.15636946589984,-133.13634993464984
4008.010009765625,4046.4599609375,3983.989990234375,4013.02001953125,4415030000,-15.543504764786647,-0.10978640213960478,4172.625012207031,4169.682785049394,0.5922337661681157,-0.003946400929555671,38.06257326525354,4497.550056325004,3847.6999680890585,4083.26513671875,4189.64013671875,4470.62744140625,4375.974853515625,4.257190404922582,4381.6072265625,27.081743844443142,16.626005353364892,29.106694453987263,-92.0,-66.82684579794513,-17.87157361532108,-88.21762777067696,0.2062768407503731,-0.18176895686785596,4178.774944500177,-91.9616838281022,-1.8708361892044618,3973.226752479024,3942.328035702877,-37.85825669621818,-100.32822739934318
4088.85009765625,4090.719970703125,4033.929931640625,4052.0,4841410000,-4.901254207783182,-0.07554428664905258,4153.957019042969,4138.6015182632045,0.5624332124403923,0.020169632234863677,43.95703406583194,4450.490061420467,3857.4239766654705,4064.650146484375,4185.905029296875,4470.62744140625,4375.974853515625,3.9871169042145738,4381.6072265625,26.478309148698305,18.79130365419595,27.39807445061791,-68.0,-48.845602450203096,-9.439347762561768,-49.55827836332069,0.3951835741434685,0.05820106857218729,4177.450613406837,-80.16182300318042,-1.3413326869325661,4005.301000452968,3959.370578480596,5.754341637616108,-51.03569742488389
3923.679931640625,4051.97998046875,3911.909912109375,4051.97998046875,5103220000,-7.629097137284504,-0.09617883468601475,4127.168505859375,4110.628378155634,0.5384745882127651,-0.04039526078745259,36.34609572591664,4403.621693013471,3850.715318705279,4008.280029296875,4185.905029296875,4457.8299560546875,4375.974853515625,3.5470797884653393,4381.6072265625,26.894340275825158,16.552710982472465,32.34945193383379,-68.0,-85.5589899926234,-34.02669651466609,-101.91348843368911,-0.010207646261242325,0.19051007588447247,4159.031758287593,-84.33922485269613,-1.0449089661087558,3923.679931640625,3932.0781559902325,-9.944834678918596,-150.0149030382936
