Date,Close,High,Low,Open,Volume,ADX_35,ADX_75,MACD_12_26,MACD_20_75,PLUS_DI_15,PLUS_DI_141,MINUS_DI_17,MINUS_DI_130,CMO_10,CMO_13,RSI_12,RSI_13,CCI_45,CCI_98,ROC_24,ROC_118,BOP,MOM_48,MOM_123,STOCH1_K,STOCH2_K,STOCHRSI_45,STOCHRSI_140,PPO_12_14,PPO_21_23,TRIX_7,TRIX_140,ULTOSC_1,ULTOSC_2,ATR_18,ATR_99,NATR_11,NATR_78,TRANGE,BETA_48,BETA_123,CORREL_8,CORREL_105,SLOPE_63,SLOPE_123,STDDEV_11,STDDEV_136,TSF_81,TSF_107,CDL3OUTSIDE,CDLHARAMI,CDLHIKKAKE,CDLRICKSHAWMAN,AD,ADOSC_48_71,ADOSC_27_73,OBV_SLOPE_22,OBV_SLOPE_113
2022-09-09 04:00:00+00:00,4067.360107421875,4076.81005859375,4022.93994140625,4022.93994140625,3901940000,-2.154741558610533,-0.9898375946105871,-0.056021876829550184,0.9300633125596295,0.9842221755320802,1.6644547882142717,-0.2604767151647153,-0.7274539576336795,0.3261384342424591,0.30162676817048867,0.2987284687311089,0.30162676804157246,0.36732140959721515,1.25102504172867,-0.0169974782910645,0.24719939488808435,1.2698510151594102,1.3215250376465701,1.2029229476573018,-1.0624584061645024,-0.708813438642594,1.207971651015131,-0.040119499726434985,-0.605430774370669,-0.09704866002234686,-0.7261582231546736,-1.4770849432688062,0.24446941625657548,-0.7688381855398616,-1.2001835808325114,-0.3303482059439518,-0.8680299659543078,-0.6124172005798657,-0.37209072246287755,0.1970417242769338,-0.059309160748935,-0.7730483955147467,0.891001134061717,1.7745043348846432,1.036756571765171,-0.14834056658201894,-0.11868226905464674,-0.26671665243413334,0.3432974104774213,-0.09999999994999997,0.12687616389770684,-0.19691871012031656,-0.3497993002908628,1.364839678057142,0.9261218734538319,0.49905714741101614,-1.0578773303405296,1.0310518887382736
2022-09-12 04:00:00+00:00,4110.41015625,4119.27978515625,4083.669921875,4083.669921875,3814200000,-2.1680093501436906,-1.0922675806188964,0.09249407965418502,0.9748614579622903,1.3775740234552805,1.9154392000088074,-0.46056800656951047,-0.8932812463072635,0.6708983661366439,0.6303187736126438,0.6327439310005949,0.6303187733436828,0.618645127201,1.5514875098749983,0.15754185628817433,0.6318103564473162,1.1559991528048648,1.4133163359927114,1.0253390073887358,-0.8531739864282033,-0.4816859201829309,1.1930408940445962,0.300405902261282,-0.6312874341440349,-0.3721480700974535,-0.41534784802455443,-1.465654915797936,0.7673765323656965,-0.4461600130160868,-1.2670288572427217,-0.4363554153675724,-1.0019576176106746,-0.8145356207192579,-0.8945796307392969,0.20369499685953898,-0.04435333176943447,-0.7862858790436603,1.2812662598497304,1.752858831092333,1.1411403703267011,-0.70390134393808,-0.1659632974743752,-0.0755886077875122,0.4998050314622443,-0.09999999994999997,0.12687616389770684,-0.19691871012031656,-0.3497993002908628,1.4435940877348454,0.9227007261646574,0.5099157144533402,-0.8585027531061634,1.0611782812398376
2022-09-13 04:00:00+00:00,3932.68994140625,4037.1201171875,3921.280029296875,4037.1201171875,4224550000,-2.147997842140847,-1.1448552884556384,-0.01907404280988831,0.894002411797729,0.5499169755565051,1.4746534299181981,1.0646610945748785,0.3248755301007595,-0.6308928301858848,-0.5934078261202257,-0.6101840117011518,-0.5934078258673868,-0.19565961097331633,0.7060315346052541,-0.391359778450402,-0.29143338104316036,-1.507196379765508,0.8094946014323253,0.18955384450367224,-0.8037807611319132,-0.47003993881357903,-0.7893901292292533,-1.0114096863444306,-1.0385760199335563,-0.674300058487014,-0.3076134106508458,-1.4547544046257916,-0.4732087227286044,-0.8995960514017364,-0.7429085103789256,-0.12050158795153618,-0.20068267737046533,-0.100764770535431,2.8611760457268813,0.17268986162476643,-0.12920835244376636,1.975149570677561,2.1360158172904624,1.6524806920852966,1.2051776462655368,-0.7207845897325608,-0.19933506142684304,-0.9445627817651414,-0.37700060879607816,-0.09999999994999997,0.12687616389770684,-0.19691871012031656,-0.3497993002908628,1.2209675723295201,0.8795309056596716,0.46981773336496574,-0.9228250486999081,1.0665373409917298
2022-09-14 04:00:00+00:00,3946.010009765625,3961.93994140625,3912.179931640625,3940.72998046875,4293240000,-2.122153993022889,-1.1948164809156934,-0.0829540445204156,0.8328970005837779,0.3583056276825085,1.3464696403259264,0.9434572149141885,0.2578755452391124,-0.5159101439941346,-0.48477391425163285,-0.4996770173308275,-0.4847739140452607,-0.3525131652809163,0.5716476542007078,-0.6223264928421718,-0.30468122824164123,0.10260462036946151,0.6664492220716872,0.06061252198921567,-0.7922646557991572,-0.5161675312494771,-0.6382024856771736,-0.8937418854611717,-0.804595228979719,-1.0329293066061993,-0.27855647909684145,-1.4443298473140016,-0.16068831787353294,-0.7993156422588501,-0.852191947280044,-0.24023071049165065,-0.37976238443715904,-0.22960341619729036,-0.9446286996932827,0.18088636076218864,-0.10934988743234789,1.2520920841123728,1.7895676909782037,1.5555865270385765,1.2936948973994773,-0.7480921934848784,-0.22611627289845634,-0.8439118142781267,-0.32405889633438095,-0.09999999994999997,3.102719010066547,-0.19691871012031656,2.694438716236496,1.2824286010643295,0.8504776108318587,0.44772015009580285,-0.7564275385192486,1.1001027283463334
2022-09-15 04:00:00+00:00,3901.35009765625,3959.139892578125,3888.280029296875,3932.409912109375,4441830000,-2.080913026299893,-1.2361763688917542,-0.18600685801182226,0.7484362104448437,0.09891192804879155,1.1756629708406008,0.9467924198708828,0.2995029980966372,-0.7774506913113137,-0.739752361410916,-0.7558787381098908,-0.7397523610953127,-0.526585065737036,0.4274704962951825,-0.7591273497214192,-0.582490325125784,-0.7981634212130855,0.5331285178679972,-0.09099859654808791,-0.7982415878883459,-0.6780419468303116,-1.1154495192557254,-1.208055067076824,-0.2784452727795709,-1.2073596673169398,-0.3291823666145512,-1.4344796549482886,-0.23562605388650834,-0.9861544537731161,-0.8588419138549825,-0.29380695049912353,-0.3607084099899836,-0.11801547734703102,-0.35095463226369167,0.1892696549615813,-0.1291598674911615,1.2993744960978693,2.0251107200676866,1.4633317348258321,1.366218168563705,-0.6188570138660545,-0.26258983507244804,-1.020853044955829,-0.5484455672477868,-0.09999999994999997,0.09037045660388002,-0.19691871012031656,-0.36742346130497666,1.0991925175420079,0.7883880882687131,0.3837984606606795,-0.612040213744606,1.136246164441266
2022-09-16 04:00:00+00:00,3873.330078125,3880.949951171875,3837.080078125,3880.949951171875,7954650000,-2.010809387635749,-1.259833594708519,-0.2958502809947997,0.6556864417741983,-0.12614696520589805,1.0227244338750625,1.3533250431094472,0.6701990544899249,-0.9299990837756292,-0.8891985547615119,-0.9057784968884777,-0.8891985543825383,-0.8747890216344084,0.10421880946975759,-1.064821661824197,-0.8642102222177187,-0.3547616099485462,0.5806385247268445,-0.37508631911135193,-0.7808925819903287,-0.9071921963346823,-1.3167788983366941,-1.2566617806027431,-0.09024758407510051,-1.2356789282777094,-0.42775626537771233,-1.425254639086011,-0.4404720812412617,-1.096234479928847,-0.8915663074086504,-0.37523621402644836,-0.392797602087704,-0.07259287661852078,-0.5237485151500585,0.23091581873706907,0.3590647509422128,1.1918323044846186,2.0672608886328026,1.3374509998049522,1.4467321638118296,-0.4269596065563165,-0.2920282508091178,-1.1036101415447381,-0.6887158619897764,-0.09999999994999997,0.09037045660388002,-0.19691871012031656,-0.36742346130497666,1.367049308069741,0.7801510728142682,0.38903045118696467,-0.5462139093847133,1.1370610929538438
2022-09-19 04:00:00+00:00,3899.889892578125,3900.449951171875,3838.5,3849.909912109375,3766850000,-1.9574459747253548,-1.2885255068274026,-0.3399006625083337,0.5921277558882759,-0.05759876009928354,1.052660055969714,1.0498478306625383,0.46972676313378103,-0.6750625530183314,-0.6601995465856445,-0.6697485023719066,-0.6601995463022472,-0.7905743513966874,0.2121003565673268,-1.0228406427478183,-0.6531836925582812,1.2351054479979362,0.7589441478645965,-0.05860969934853126,-0.8037070813638918,-1.164563704143102,-1.00027317986709,-1.0616320239080808,0.1466839879609622,-1.265929062523878,-0.4926274121238272,-1.416554116908192,-0.31371565644030913,-0.528102374734592,-0.9286084639468418,-0.4695679639593252,-0.48966758110826425,-0.22031177793361922,-0.5738604657322866,0.24821430076164497,0.38036223140873054,0.8867274808328264,1.7131276653556844,1.2214691142525396,1.5154533096390548,-0.34410869631430396,-0.32237899486130756,-0.9456667003289916,-0.5743064744671011,-0.09999999994999997,0.09037045660388002,-0.19691871012031656,-0.36742346130497666,1.5426501564145352,0.8049342366136445,0.43578997843353906,-0.44684775095878376,1.1372297510028275
2022-09-20 04:00:00+00:00,3855.929931640625,3876.010009765625,3827.5400390625,3875.22998046875,4058050000,-1.89955215643123,-1.311005529942336,-0.424186353629456,0.5064801156905292,-0.31170799284773304,0.8845361787711952,0.8641220944119025,0.3611270906869564,-0.9508305516003069,-0.9226815846207831,-0.93520934620422,-0.9226815842230628,-0.955539518445831,0.048977970340060836,-1.1794984971211653,-0.5765494280519526,-0.7505652369593845,0.664529332869585,-0.45981087859110503,-0.89152532103536,-1.1882955697658637,-1.3225227060357316,-1.2601865172583824,0.14148994918432345,-1.2253509804400364,-0.5724281281660759,-1.4084723853799326,-0.5591736618602058,-0.529536729250624,-0.9178926176099848,-0.5313055102123999,-0.44387003131062175,-0.09067908060206671,-0.28328374777496046,0.29278549195985204,0.3937916738450265,0.7724186006617281,1.7958985951728799,1.117769548818496,1.589419668339291,-0.1638639815406019,-0.3282745071711004,-1.115322670259035,-0.7921114258749495,-0.09999999994999997,-2.8829490706206933,-0.19691871012031656,-0.3497993002908628,1.5476153323809798,0.8282708327061827,0.47934104654245,-0.3213621428177966,1.1425501405862593
2022-09-21 04:00:00+00:00,3789.929931640625,3907.070068359375,3789.489990234375,3871.39990234375,4078330000,-1.824160124434733,-1.3199236341072245,-0.5653535000363492,0.3878431111578247,-0.6665188038154095,0.6329423299008596,0.8510825243286781,0.41010983711307875,-1.2808750712653716,-1.2491111551637981,-1.261671223929135,-1.2491111546291813,-1.0613324789778302,-0.09227398269234223,-1.2869462601858963,-0.8760351268655154,-1.2113033120251315,0.4936238441732958,-0.7820819878303927,-1.0748504742767517,-1.273797926604294,-1.2998304211566822,-1.2452711983166367,0.1658760273037162,-0.8921013080171251,-0.7072049364240657,-1.40116329541696,-1.3404017010120644,-0.8006685698027574,-0.7129397275726413,-0.4030348462479559,-0.11966274654073544,0.24541946937587672,0.9770197241071453,0.2982112504882799,0.42512168186996246,0.3619731608694832,2.0756291470559063,0.9993121873545656,1.6478066176611752,0.23962790881921547,-0.31621648351792186,-1.3647227271642461,-1.0983109062079004,-0.09999999994999997,0.15173416161161543,-0.19691871012031656,-0.3497993002908628,1.2913492995727773,0.801595561459029,0.45755835917587717,-0.3858972849047162,1.1259454436996126
2022-09-22 04:00:00+00:00,3757.989990234375,3790.89990234375,3749.449951171875,3782.360107421875,4284600000,-1.7324026328085382,-1.3143363310590672,-0.7064565133501461,0.2628762493215558,-0.788664257027772,0.537816036266785,1.1988549643588988,0.7195286862330489,-1.4218775974179776,-1.392668661190037,-1.4040971630531651,-1.392668660596024,-1.3479807059071678,-0.48011765588330313,-1.407533990962898,-1.105110668361639,-1.048404434108301,0.1691255357400634,-1.00993713459618,-1.2958626569206,-1.280245004762057,-1.2998304211566822,-1.2452711983166367,0.2846827573007733,-0.7070308621765854,-0.8670517983486524,-1.3946759229096266,-0.9164807079533849,-0.7546601734308608,-0.8426478969718382,-0.5950832614140487,-0.27553379597546396,0.2692267520221243,-1.1304095775553753,0.3048545085566541,0.42800929351027833,-0.8518966198800629,1.9649996873767788,0.8839803541676641,1.704622584617311,0.659951651662382,-0.30578164950118436,-1.4593184134693422,-1.2421186095687664,-0.09999999994999997,0.15173416161161543,-0.19691871012031656,-0.3497993002908628,1.127627336885024,0.7445701697378482,0.3970938599256898,-0.6714092972381225,1.0860678252717406
2022-09-23 04:00:00+00:00,3693.22998046875,3727.139892578125,3647.469970703125,3727.139892578125,5144270000,-1.5975425204685973,-1.275819488601354,-0.8871599864680493,0.11065681307131048,-1.0824377746999099,0.3042246428227223,1.9887309831541657,1.479757524897793,-1.6680894960591364,-1.6497315741033316,-1.6573457355892205,-1.6497315734063005,-1.6365408975511493,-0.9529427220071389,-1.4478026538720619,-1.1533776060525072,-0.7675314072700294,0.06927111675131872,-1.4360041835418034,-1.3038571050408723,-1.2804251197788696,-1.2940747059623607,-1.241970735094778,-0.10683097806866493,-0.8473362125403494,-1.0689715948065979,-1.3891482656859124,-1.0314457463006326,-0.9614618663979634,-0.6687507556548814,-0.4783011558115854,0.01867323938957614,0.6164936932899721,0.8292474250178427,0.3031792901208095,0.4457479899947669,-0.8531146903081209,2.3742957408665455,0.7837104069903595,1.7575264896008882,1.1307906347245205,-0.2693019269382027,-1.6958398212757948,-1.5145663897581165,-0.09999999994999997,0.15173416161161543,-0.19691871012031656,-0.3497993002908628,1.1482126567163422,0.6943410566245192,0.3463041003216414,-1.2147223864159937,1.020171377583116
2022-09-26 04:00:00+00:00,3655.0400390625,3715.669921875,3644.760009765625,3682.719970703125,4886140000,-1.4706430863350006,-1.235619011538913,-1.0598189908498472,-0.04648409360705205,-1.246569826723114,0.15501386996234487,1.6288625161380041,1.2594121677774144,-1.773281166544954,-1.7649799883225297,-1.7693256249445062,-1.7649799875864454,-1.5658496920081235,-1.0186642100145922,-1.3044455635083159,-1.1407456881043527,-0.6970063414816512,-0.36517961995468423,-1.4381340013798767,-1.3680256097090688,-1.3505596138481728,-1.281242863633457,-1.2360601043217718,-0.6977451592590298,-1.2131302559564965,-1.2783620404404987,-1.3846413300339586,-1.191596772041331,-1.0272451479188873,-0.675595527966464,-0.5500859675497839,0.033668385051790525,0.7543044471617557,-0.3005520655076951,0.3089166825730288,0.47191036276796017,-0.8507077428856815,2.048047136287117,0.6752466384155842,1.7871909436031408,1.259072622861425,-0.20935078307316438,-1.7838402534344562,-1.631946631464635,-0.09999999994999997,0.15173416161161543,-0.19691871012031656,-0.3497993002908628,0.9324621694548405,0.6068022555984462,0.24829935959623897,-1.7141371581798832,0.9537950727757711
2022-09-27 04:00:00+00:00,3647.2900390625,3717.530029296875,3623.2900390625,3686.43994140625,4577740000,-1.3426434026058491,-1.1896807390356845,-1.180399940774779,-0.18561995663059877,-1.423559404332403,-0.030486195442957182,1.4216088376182887,1.1718731584593531,-1.7539551711393817,-1.7483772806607032,-1.7517832425527902,-1.7483772799429929,-1.4521153024798688,-1.0160619615289839,-1.2873195516702671,-1.2073253491411822,-0.7223019670907604,-0.450345072450891,-1.17552837646379,-1.355872414599008,-1.3510115428490443,-1.2555534956710308,-1.2179208592063524,-1.2841880699640376,-1.0829328282907167,-1.4369332409978492,-1.3811365151095174,-1.4685593057692068,-1.0128949626961532,-0.5802828076493455,-0.49923132580463325,0.14809340830471135,0.8262797921426831,0.39110585317083013,0.31344640629604764,0.468148992724982,-0.8340981530312584,2.1012031861293883,0.5502604055678532,1.792261147702582,0.7449802139168004,-0.14254775233578026,-1.71630295925043,-1.5966929281297568,-0.09999999994999997,0.15173416161161543,-0.19691871012031656,-0.3497993002908628,0.7879242170161026,0.49824280518930186,0.1250895376907437,-2.088190078648412,0.8624395569681046
2022-09-28 04:00:00+00:00,3719.0400390625,3736.739990234375,3640.610107421875,3651.93994140625,4684850000,-1.236820870060721,-1.1522628036007745,-1.1614154879031133,-0.25521063428244556,-1.3325143747337265,-0.04757204463055103,0.9720198626524892,0.8540926288632374,-0.9082116847329327,-1.0061215557295566,-0.9814282288480669,-1.00612155531789,-1.178662797626342,-0.7351072793387765,-1.0797681280835196,-0.8734629773499555,1.0958064784067172,-0.3486348889106921,-0.9533664282595826,-1.3070510809235745,-1.2462402165446718,-0.2970524693296265,-0.8590623945475309,-1.8980157125030086,-0.6702117289528315,-1.440779139995975,-1.3783910367000258,-1.3739310560012794,-0.9441432260748245,-0.4799447291972625,-0.42250565904556875,0.1626756868454663,0.5427632395036944,0.5030428869931073,0.3658799752421102,0.4217143706256247,-0.8190052207755519,2.1602822900901795,0.4437687476765379,1.8283857272556059,0.6094459959480268,-0.11669535545254621,-1.3359635558069782,-1.2179919663548946,-0.09999999994999997,0.15173416161161543,-0.19691871012031656,-0.3497993002908628,0.9380451554934629,0.42374425074263045,0.04813944930895768,-2.26701401434012,0.7760846172011715
2022-09-29 04:00:00+00:00,3640.469970703125,3687.010009765625,3610.39990234375,3687.010009765625,4681810000,-1.1228484892790775,-1.1054719264605746,-1.2272650284449445,-0.3665352551060972,-1.522157405874604,-0.2624009268976519,0.8796517219518092,0.8295124054762607,-1.2678886965493987,-1.3457880794255914,-1.3250311352494644,-1.3457880788786947,-1.275670654006103,-1.007736932687755,-1.491546253684705,-0.9232753769198249,-1.050933095162118,-0.47255797737162947,-1.3502065907897711,-1.3422325939250843,-1.2163556988541149,-1.0380395437105872,-1.1996946891199707,-1.5854169123562425,-0.558654002076264,-1.4409411635545664,-1.376592513898474,-1.4962351180291342,-1.2127519639116011,-0.3314775888515138,-0.2748498557498931,0.4481476602023011,0.9745344232175058,0.880634282755562,0.3678628571675646,0.376940602543684,-0.8045030266641707,1.8694497637959149,0.31290984729523386,1.850188407750868,0.48901682801325513,-0.0795360516139083,-1.6175893431928612,-1.519747506088855,-0.09999999994999997,0.15173416161161543,-0.19691871012031656,-0.33166247892553996,0.8626787762540081,0.33985992345636135,-0.03962380937448626,-2.5817943486035047,0.6900554973963471
2022-09-30 04:00:00+00:00,3585.6201171875,3671.43994140625,3584.1298828125,3633.47998046875,5645360000,-1.0025129690235037,-1.0500422904785056,-1.3291515882256684,-0.4983549795365355,-1.6535953872712408,-0.4354247836150883,0.8395943789570789,0.8338552182494076,-1.4725943902410754,-1.5463441624449434,-1.5258370647081718,-1.546344161820068,-1.2736417625966405,-1.1440621237665656,-1.268894184787881,-1.0806566690920116,-0.9640880550179276,-0.6537729984658485,-1.3189409125986824,-1.3599762286662804,-1.2510263122824357,-1.2558077144846966,-1.2235492350814223,-1.2134015008703534,-0.4426930290257226,-1.4761236006463545,-1.3758488899662802,-1.3683662880233218,-1.5660206866785038,-0.2809763111465117,-0.23415873054638794,0.5731076529304009,1.2410326049194549,0.24809510320230327,0.38011812264246353,0.42404266513234373,-0.7880283856054523,2.2324308696431685,0.1807205458455033,1.8342449330034234,0.5637593795344973,-0.03230265364876216,-1.7861962694656912,-1.7154778354779079,-0.09999999994999997,0.15173416161161543,-0.19691871012031656,-0.33166247892553996,0.5347777928129964,0.20110112693545937,-0.19628564132860973,-3.038655780805526,0.5725738374271689
